Syntax version=4
Fri Apr 28 14:34:06 2017
Starting process (2666410000 clocks per sec)

LogRawData=false
VarHeader=1
D:		new_0	new_1	new_2	new_3
D:	time(ms)	(0x20000644,2)	(0x20000646,2)	(0x20000648,2)	(0x2000064a,2)
D:	16472.29	199	5	1388	0
D:	16478.30	199	2	1386	0
D:	16484.33	199	3	1388	0
D:	16490.29	199	6	1387	0
D:	16496.28	199	4	1387	0
D:	16502.29	199	3	1386	0
D:	16508.31	198	1	1385	0
D:	16514.30	200	4	1388	0
D:	16520.33	199	7	1386	0
D:	16526.31	199	6	1387	0
D:	16532.29	202	3	1385	0
D:	16538.29	199	3	1385	0
D:	16544.28	200	0	1384	0
D:	16550.30	201	2	1387	0
D:	16556.30	199	1	1386	0
D:	16562.29	199	3	1387	0
D:	16568.30	199	6	1386	0
D:	16574.30	199	4	1385	0
D:	16580.29	201	1	1386	0
D:	16586.29	200	5	1386	0
D:	16592.29	200	4	1386	0
D:	16598.30	199	7	1389	0
D:	16604.29	199	3	1384	0
D:	16610.30	201	0	1388	0
D:	16616.43	199	6	1386	0
D:	16622.29	199	0	1386	0
D:	16628.28	199	3	1386	0
D:	16634.29	200	4	1386	0
D:	16640.30	198	7	1390	0
D:	16646.29	199	2	1386	0
D:	16652.29	199	4	1386	0
D:	16658.31	199	2	1388	0
D:	16664.29	198	3	1389	0
D:	16670.29	199	5	1387	0
D:	16676.29	199	5	1387	0
D:	16682.32	199	2	1388	0
D:	16688.30	200	2	1389	0
D:	16694.30	200	0	1386	0
D:	16700.31	199	4	1387	0
D:	16706.30	203	4	1391	0
D:	16712.37	201	4	1389	0
D:	16718.29	199	5	1387	0
D:	16724.31	199	6	1387	0
D:	16730.30	199	2	1387	0
D:	16736.38	201	0	1384	0
D:	16744.25	200	6	1386	0
D:	16751.30	201	4	1386	0
D:	16757.28	199	5	1387	0
D:	16763.29	198	1	1387	0
D:	16769.31	198	2	1388	0
D:	16775.29	201	3	1387	0
D:	16781.31	201	3	1386	0
D:	16787.31	199	5	1388	0
D:	16793.29	198	1	1388	0
D:	16799.30	198	0	1388	0
D:	16805.28	200	4	1391	0
D:	16811.32	200	0	1386	0
D:	16817.29	201	5	1386	0
D:	16823.30	200	4	1387	0
D:	16829.32	199	7	1385	0
D:	16835.29	200	4	1388	0
D:	16841.28	198	4	1386	0
D:	16847.29	199	2	1386	0
D:	16853.31	201	1	1388	0
D:	16859.29	202	0	1387	0
D:	16865.29	199	3	1387	0
D:	16871.32	202	2	1390	0
D:	16877.28	199	1	1387	0
D:	16883.28	199	3	1388	0
D:	16889.28	201	4	1385	0
D:	16895.30	200	0	1388	0
D:	16901.29	201	5	1389	0
D:	16907.29	200	1	1386	0
D:	16913.32	199	6	1388	0
D:	16919.28	199	4	1388	0
D:	16925.28	200	7	1388	0
D:	16931.28	200	0	1388	0
D:	16937.30	201	0	1385	0
D:	16943.29	200	0	1387	0
D:	16949.28	202	4	1390	0
D:	16955.31	201	4	1387	0
D:	16961.29	199	4	1389	0
D:	16967.28	199	3	1387	0
D:	16973.29	201	6	1385	0
D:	16979.29	201	1	1385	0
D:	16985.30	198	1	1387	0
D:	16991.29	199	3	1388	0
D:	16997.29	199	6	1386	0
D:	17003.29	199	5	1388	0
D:	17009.28	199	1	1388	0
D:	17015.28	199	3	1386	0
D:	17030.31	199	5	1388	0
D:	17036.31	199	5	1388	0
D:	17044.00	198	5	1385	0
D:	17051.33	201	1	1386	0
D:	17059.69	199	4	1388	0
D:	17065.29	201	3	1386	0
D:	17071.31	199	5	1385	0
D:	17077.30	199	3	1386	0
D:	17083.30	198	3	1387	0
D:	17089.30	199	3	1386	0
D:	17095.28	199	5	1387	0
D:	17109.30	199	3	1388	0
D:	17117.30	199	3	1384	0
D:	17123.28	199	0	1387	0
D:	17129.29	200	4	1386	0
D:	17137.76	199	5	1388	0
D:	17145.28	200	5	1384	0
D:	17153.35	199	7	1385	0
D:	17161.30	199	5	1388	0
D:	17167.27	199	1	1385	0
D:	17173.32	199	0	1385	0
D:	17180.31	201	4	1386	0
D:	17186.50	199	2	1387	0
D:	17192.40	200	3	1388	0
D:	17199.30	200	0	1385	0
D:	17205.29	198	0	1387	0
D:	17211.30	199	5	1385	0
D:	17217.32	199	5	1386	0
D:	17223.29	198	2	1388	0
D:	17229.28	199	3	1385	0
D:	17235.29	199	2	1386	0
D:	17241.29	199	5	1385	0
D:	17247.28	199	2	1385	0
D:	17253.27	199	0	1387	0
D:	17259.42	199	0	1385	0
D:	17267.62	200	7	1388	0
D:	17275.44	199	0	1385	0
D:	17282.30	199	4	1385	0
D:	17288.31	199	4	1389	0
D:	17294.31	199	4	1384	0
D:	17300.32	200	0	1384	0
D:	17306.29	199	5	1384	0
D:	17312.28	199	5	1387	0
D:	17318.27	198	0	1386	0
D:	17324.39	204	4	1386	0
D:	17330.29	199	7	1385	0
D:	17336.28	199	4	1389	0
D:	17342.28	200	1	1386	0
D:	17348.31	199	1	1387	0
D:	17354.27	198	0	1388	0
D:	17360.33	199	5	1386	0
D:	17366.28	199	3	1386	0
D:	17372.30	200	7	1387	0
D:	17378.28	198	5	1386	0
D:	17384.28	199	2	1388	0
D:	17390.30	200	0	1386	0
D:	17396.30	199	3	1387	0
D:	17402.27	199	7	1384	0
D:	17408.34	199	5	1386	0
D:	17414.31	199	3	1386	0
D:	17420.29	200	4	1386	0
D:	17426.29	200	4	1387	0
D:	17432.42	199	4	1387	0
D:	17438.27	199	4	1388	0
D:	17444.27	199	7	1389	0
D:	17450.27	201	5	1388	0
D:	17456.29	199	3	1389	0
D:	17462.29	199	6	1388	0
D:	17468.28	200	3	1385	0
D:	17474.31	199	1	1388	0
D:	17480.36	199	3	1387	0
D:	17486.27	201	5	1390	0
D:	17492.27	201	5	1385	0
D:	17498.99	199	4	1387	0
D:	17504.29	199	4	1386	0
D:	17510.27	200	3	1385	0
D:	17516.30	201	4	1386	0
D:	17522.28	200	6	1385	0
D:	17528.34	199	0	1390	0
D:	17534.28	201	3	1385	0
D:	17540.27	199	4	1388	0
D:	17546.29	199	5	1386	0
D:	17552.28	199	4	1389	0
D:	17558.27	201	4	1384	0
D:	17564.28	199	4	1385	0
D:	17570.27	199	3	1390	0
D:	17576.30	199	9	1387	0
D:	17582.27	199	5	1387	0
D:	17588.28	199	4	1385	0
D:	17594.28	199	0	1389	0
D:	17600.28	200	4	1386	0
D:	17606.28	199	4	1385	0
D:	17612.28	199	5	1388	0
D:	17618.27	199	0	1386	0
D:	17624.85	199	4	1390	0
D:	17630.29	198	1	1389	0
D:	17636.31	198	2	1388	0
D:	17642.29	201	4	1389	0
D:	17648.40	199	4	1385	0
D:	17677.29	199	1	1385	0
D:	17683.28	199	7	1387	0
D:	17689.28	199	4	1388	0
D:	17695.31	201	4	1386	0
D:	17701.27	200	3	1389	0
D:	17707.27	201	4	1386	0
D:	17713.26	199	2	1385	0
D:	17719.27	199	1	1385	0
D:	17725.28	200	3	1389	0
D:	17731.28	199	4	1388	0
D:	17737.28	201	7	1385	0
D:	17743.28	199	2	1389	0
D:	17749.26	199	1	1388	0
D:	17755.27	197	3	1387	0
D:	17761.27	199	3	1386	0
D:	17767.28	201	3	1386	0
D:	17773.28	199	5	1386	0
D:	17779.27	199	3	1386	0
D:	17783.35	199	4	1388	0
D:	17789.27	199	3	1388	0
D:	17795.26	199	7	1388	0
D:	17801.27	198	4	1387	0
D:	17807.29	199	1	1387	0
D:	17813.27	198	7	1387	0
D:	17819.27	201	4	1389	0
D:	17825.30	199	1	1386	0
D:	17831.31	201	3	1388	0
D:	17837.27	199	4	1388	0
D:	17843.27	203	1	1387	0
D:	17849.27	201	0	1386	0
D:	17855.29	199	4	1388	0
D:	17861.27	199	0	1388	0
D:	17867.30	199	1	1386	0
D:	17873.27	198	1	1388	0
D:	17879.26	198	2	1389	0
D:	17885.26	200	7	1389	0
D:	17891.28	199	2	1387	0
D:	17897.28	199	4	1388	0
D:	17903.27	199	6	1385	0
D:	17909.27	201	2	1390	0
D:	17915.28	199	4	1386	0
D:	17921.26	200	1	1387	0
D:	17927.26	199	4	1387	0
D:	17933.27	199	6	1386	0
D:	17939.28	199	7	1386	0
D:	17945.27	200	2	1387	0
D:	17951.29	199	6	1386	0
D:	17957.28	199	4	1386	0
D:	17963.26	199	5	1388	0
D:	17969.26	199	7	1388	0
D:	17975.26	199	3	1388	0
D:	17981.28	199	3	1387	0
D:	17987.27	200	4	1385	0
D:	17993.27	201	3	1386	0
D:	17999.29	199	4	1386	0
D:	18005.28	199	3	1385	0
D:	18011.26	200	0	1387	0
D:	18017.27	200	2	1386	0
D:	18023.29	199	2	1388	0
D:	18029.28	199	4	1386	0
D:	18035.27	199	2	1388	0
D:	18041.29	199	5	1390	0
D:	18047.26	199	0	1387	0
D:	18053.26	199	6	1387	0
D:	18059.26	201	1	1385	0
D:	18065.30	198	4	1387	0
D:	18071.27	199	0	1387	0
D:	18077.27	199	4	1389	0
D:	18083.29	199	4	1385	0
D:	18089.26	198	6	1387	0
D:	18095.26	198	7	1386	0
D:	18101.26	201	1	1385	0
D:	18107.29	199	1	1386	0
D:	18113.29	198	3	1388	0
D:	18119.27	199	0	1388	0
D:	18125.30	199	5	1386	0
D:	18131.27	199	1	1388	0
D:	18137.26	199	7	1388	0
D:	18143.26	201	0	1387	0
D:	18149.27	198	4	1387	0
D:	18155.29	199	5	1385	0
D:	18161.27	199	3	1386	0
D:	18167.27	199	3	1387	0
D:	18173.27	199	4	1386	0
D:	18179.26	199	2	1385	0
D:	18185.26	200	1	1387	0
D:	18191.27	198	2	1388	0
D:	18197.28	199	5	1388	0
D:	18203.31	200	0	1387	0
D:	18209.28	199	1	1386	0
D:	18217.29	199	3	1386	0
D:	18224.38	200	1	1385	0
D:	18232.46	200	5	1387	0
D:	18241.32	199	0	1386	0
D:	18248.27	199	0	1388	0
D:	18254.30	199	1	1387	0
D:	18260.27	201	5	1387	0
D:	18266.26	200	3	1385	0
D:	18272.26	199	2	1386	0
D:	18278.27	199	4	1387	0
D:	18284.33	200	3	1387	0
D:	18290.26	199	5	1387	0
D:	18296.27	199	4	1386	0
D:	18302.27	200	1	1388	0
D:	18308.25	199	0	1388	0
D:	18314.25	199	1	1385	0
D:	18320.26	199	7	1385	0
D:	18326.27	199	5	1388	0
D:	18332.26	201	3	1385	0
D:	18338.28	201	2	1387	0
D:	18344.27	200	5	1388	0
D:	18350.26	199	2	1387	0
D:	18356.25	199	4	1389	0
D:	18362.27	199	4	1387	0
D:	18368.27	199	0	1386	0
D:	18374.27	199	1	1389	0
D:	18380.26	199	7	1386	0
D:	18386.27	202	1	1386	0
D:	18392.25	199	4	1386	0
D:	18398.25	199	0	1387	0
D:	18404.26	200	0	1386	0
D:	18410.27	201	6	1386	0
D:	18416.26	201	1	1385	0
D:	18422.26	201	6	1388	0
D:	18428.27	199	0	1387	0
D:	18434.26	199	4	1385	0
D:	18440.25	199	0	1387	0
D:	18446.26	199	7	1385	0
D:	18452.28	199	3	1385	0
D:	18458.26	198	4	1388	0
D:	18464.26	201	4	1387	0
D:	18470.58	199	3	1385	0
D:	18476.26	198	5	1387	0
D:	18482.25	201	3	1388	0
D:	18488.26	199	0	1387	0
D:	18494.28	199	6	1388	0
D:	18500.26	199	5	1388	0
D:	18506.26	200	2	1387	0
D:	18518.39	199	4	1388	0
D:	18524.26	199	1	1387	0
D:	18530.25	199	2	1385	0
D:	18536.25	199	0	1387	0
D:	18542.28	200	3	1388	0
D:	18548.27	201	4	1386	0
D:	18554.29	199	4	1388	0
D:	18560.26	198	0	1389	0
D:	18566.25	198	7	1386	0
D:	18572.25	199	1	1390	0
D:	18578.28	199	0	1385	0
D:	18584.26	199	7	1388	0
D:	18590.26	199	1	1388	0
D:	18596.29	199	4	1385	0
D:	18602.26	199	1	1387	0
D:	18608.25	199	4	1386	0
D:	18614.25	199	3	1386	0
D:	18620.25	199	3	1389	0
D:	18626.27	199	2	1386	0
D:	18632.26	199	1	1388	0
D:	18638.26	199	3	1387	0
D:	18644.26	201	3	1388	0
D:	18650.25	199	1	1386	0
D:	18656.26	199	4	1385	0
D:	18662.25	199	3	1385	0
D:	18668.28	199	4	1385	0
D:	18674.25	201	2	1386	0
D:	18680.26	198	1	1388	0
D:	18686.27	198	3	1386	0
D:	18692.25	198	7	1390	0
D:	18698.25	199	4	1388	0
D:	18704.25	197	2	1386	0
D:	18710.28	198	6	1388	0
D:	18716.26	199	4	1388	0
D:	18722.25	200	5	1386	0
D:	18728.27	198	3	1385	0
D:	18734.25	199	4	1386	0
D:	18740.25	200	0	1384	0
D:	18746.25	199	1	1386	0
D:	18752.28	199	1	1388	0
D:	18758.26	198	2	1388	0
D:	18764.25	200	6	1386	0
D:	18770.29	198	7	1390	0
D:	18776.29	199	7	1386	0
D:	18782.25	198	3	1390	0
D:	18788.25	199	1	1388	0
D:	18794.27	199	1	1388	0
D:	18801.26	199	6	1385	0
D:	18807.24	199	5	1386	0
D:	18813.29	198	4	1387	0
D:	18819.26	198	4	1386	0
D:	18825.25	199	3	1387	0
D:	18831.78	200	1	1385	0
D:	18837.30	199	6	1386	0
D:	18843.26	198	6	1387	0
D:	18849.25	199	5	1387	0
D:	18855.28	199	2	1386	0
D:	18861.26	199	0	1387	0
D:	18867.25	201	4	1387	0
D:	18873.26	199	2	1384	0
D:	18879.27	198	6	1387	0
D:	18885.26	199	3	1387	0
D:	18891.25	199	3	1386	0
D:	18897.27	199	6	1385	0
D:	18903.34	198	0	1386	0
D:	18909.25	201	7	1386	0
D:	18915.24	200	5	1386	0
D:	18921.27	200	9	1385	0
D:	18927.26	200	4	1387	0
D:	18933.25	199	2	1388	0
D:	18939.26	202	0	1388	0
D:	18945.27	202	2	1386	0
D:	18951.32	199	4	1386	0
D:	18957.24	199	4	1384	0
D:	18963.24	199	0	1385	0
D:	18969.27	200	5	1388	0
D:	18975.25	199	4	1386	0
D:	18981.26	201	5	1385	0
D:	18987.26	201	1	1386	0
D:	18993.24	199	1	1386	0
D:	18999.24	201	1	1385	0
D:	19005.24	199	4	1387	0
D:	19011.27	199	2	1387	0
D:	19017.25	202	7	1387	0
D:	19023.25	198	0	1386	0
D:	19029.27	199	0	1386	0
D:	19035.25	201	1	1385	0
D:	19041.25	202	1	1388	0
D:	19047.24	199	4	1385	0
D:	19053.28	198	1	1389	0
D:	19059.25	202	0	1386	0
D:	19065.25	197	1	1387	0
D:	19071.29	199	1	1386	0
D:	19077.24	202	3	1384	0
D:	19083.24	199	0	1386	0
D:	19089.24	198	0	1387	0
D:	19095.25	199	7	1387	0
D:	19101.25	198	5	1389	0
D:	19107.25	199	0	1387	0
D:	19113.31	199	4	1385	0
D:	19119.25	199	6	1385	0
D:	19125.24	201	0	1386	0
D:	19131.24	200	1	1386	0
D:	19137.26	199	0	1387	0
D:	19143.25	199	4	1388	0
D:	19149.25	199	1	1386	0
D:	19155.27	198	3	1386	0
D:	19161.26	200	4	1387	0
D:	19167.24	199	2	1387	0
D:	19173.24	199	3	1389	0
D:	19179.24	199	0	1387	0
D:	19185.25	201	4	1385	0
D:	19191.24	199	7	1386	0
D:	19197.25	202	4	1389	0
D:	19203.25	200	1	1386	0
D:	19209.25	201	3	1389	0
D:	19215.24	199	2	1385	0
D:	19221.25	200	6	1387	0
D:	19227.25	199	3	1387	0
D:	19233.25	199	7	1386	0
D:	19239.27	200	1	1386	0
D:	19245.25	199	4	1388	0
D:	19251.24	201	5	1387	0
D:	19257.24	199	7	1390	0
D:	19263.26	199	4	1388	0
D:	19269.26	198	3	1388	0
D:	19275.25	200	3	1388	0
D:	19281.25	200	6	1388	0
D:	19287.30	199	6	1386	0
D:	19293.24	198	2	1385	0
D:	19299.24	199	5	1386	0
D:	19305.24	199	1	1388	0
D:	19311.26	199	3	1388	0
D:	19317.24	199	1	1388	0
D:	19323.25	198	7	1387	0
D:	19329.26	199	3	1386	0
D:	19335.25	199	4	1385	0
D:	19341.24	201	7	1385	0
D:	19347.25	199	4	1388	0
D:	19353.27	198	3	1388	0
D:	19359.24	199	7	1387	0
D:	19365.24	199	5	1387	0
D:	19371.26	199	0	1385	0
D:	19377.24	199	3	1388	0
D:	19383.24	199	2	1388	0
D:	19389.67	199	5	1387	0
D:	19398.28	199	2	1387	0
D:	19404.29	200	1	1389	0
D:	19410.26	199	0	1388	0
D:	19416.26	202	1	1387	0
D:	19423.06	201	6	1388	0
D:	19428.30	199	5	1385	0
D:	19434.24	200	6	1388	0
D:	19440.26	199	1	1388	0
D:	19446.25	199	5	1386	0
D:	19452.26	202	1	1385	0
D:	19458.25	199	7	1388	0
D:	19464.24	202	4	1386	0
D:	19470.24	200	3	1386	0
D:	19476.25	199	6	1385	0
D:	19482.24	200	1	1387	0
D:	19488.24	198	4	1386	0
D:	19494.31	200	1	1386	0
D:	19500.25	199	7	1386	0
D:	19507.35	199	3	1389	0
D:	19513.23	199	1	1386	0
D:	19519.25	199	4	1385	0
D:	19525.25	199	3	1384	0
D:	19531.27	201	3	1387	0
D:	19537.25	199	1	1388	0
D:	19543.25	199	7	1387	0
D:	19549.23	199	5	1387	0
D:	19555.23	201	1	1385	0
D:	19561.24	202	3	1386	0
D:	19567.25	199	5	1389	0
D:	19573.25	199	3	1387	0
D:	19579.24	199	4	1385	0
D:	19585.25	199	3	1386	0
D:	19591.24	198	3	1390	0
D:	19597.41	199	4	1389	0
D:	19603.24	199	2	1388	0
D:	19609.25	201	4	1386	0
D:	19615.24	199	4	1388	0
D:	19621.24	199	6	1388	0
D:	19627.25	200	3	1385	0
D:	19633.24	199	6	1389	0
D:	19639.24	199	3	1388	0
D:	19645.25	199	6	1388	0
D:	19651.26	200	4	1385	0
D:	19657.24	203	1	1386	0
D:	19663.23	198	6	1385	0
D:	19669.26	199	3	1385	0
D:	19675.23	200	6	1387	0
D:	19681.23	200	5	1387	0
D:	19687.24	199	6	1387	0
D:	19693.27	200	2	1386	0
D:	19699.24	199	5	1386	0
D:	19705.24	197	1	1386	0
D:	19711.27	201	2	1387	0
D:	19717.23	198	0	1385	0
D:	19723.23	199	0	1388	0
D:	19729.23	197	2	1388	0
D:	19735.25	199	4	1387	0
D:	19741.24	202	0	1386	0
D:	19747.24	199	4	1387	0
D:	19753.27	200	1	1386	0
D:	19759.24	201	2	1386	0
D:	19765.27	199	6	1387	0
D:	19771.23	199	7	1388	0
D:	19777.25	199	6	1388	0
D:	19783.24	200	3	1387	0
D:	19790.54	199	4	1385	0
D:	19797.94	199	3	1386	0
D:	19803.24	199	4	1385	0
D:	19809.23	201	5	1383	0
D:	19815.23	199	0	1386	0
D:	19821.25	200	4	1387	0
D:	19827.25	199	0	1388	0
D:	19833.24	201	3	1387	0
D:	19839.27	199	5	1387	0
D:	19845.23	200	3	1385	0
D:	19851.23	200	6	1387	0
D:	19857.23	199	1	1389	0
D:	19863.25	198	5	1388	0
D:	19869.24	198	6	1386	0
D:	19875.24	198	0	1387	0
D:	19881.24	200	3	1385	0
D:	19887.24	200	3	1388	0
D:	19893.23	199	6	1389	0
D:	19899.22	199	2	1387	0
D:	19905.23	200	0	1390	0
D:	19911.24	199	1	1387	0
D:	19917.23	199	4	1385	0
D:	19923.23	198	1	1388	0
D:	19929.24	199	0	1387	0
D:	19935.23	196	3	1387	0
D:	19941.23	201	4	1386	0
D:	19947.23	199	3	1385	0
D:	19953.25	200	0	1385	0
D:	19959.23	199	4	1385	0
D:	19965.23	201	4	1387	0
D:	19971.25	199	4	1385	0
D:	19977.23	199	6	1387	0
D:	19983.23	199	4	1386	0
D:	19989.23	199	4	1388	0
D:	19995.25	198	3	1384	0
D:	20001.23	199	7	1388	0
D:	20007.26	201	1	1386	0
D:	20013.25	199	8	1387	0
D:	20019.24	199	5	1386	0
D:	20025.23	198	0	1386	0
D:	20031.24	199	3	1386	0
D:	20037.26	199	4	1385	0
D:	20043.23	201	6	1388	0
D:	20049.23	200	0	1388	0
D:	20055.26	200	1	1385	0
D:	20061.23	198	0	1386	0
D:	20067.22	199	3	1384	0
D:	20073.76	199	2	1388	0
D:	20079.24	201	1	1389	0
D:	20085.24	199	4	1385	0
D:	20091.23	199	3	1387	0
D:	20097.28	199	4	1384	0
D:	20107.43	200	0	1385	0
D:	20115.23	200	3	1385	0
D:	20129.23	201	4	1386	0
D:	20135.22	199	6	1388	0
D:	20141.26	198	1	1385	0
D:	20152.24	201	1	1386	0
D:	20161.24	199	1	1384	0
D:	20168.24	199	6	1386	0
D:	20174.23	199	4	1386	0
D:	20180.23	199	0	1387	0
D:	20187.51	201	4	1387	0
D:	20195.13	199	7	1387	0
D:	20202.23	199	3	1387	0
D:	20208.25	199	4	1385	0
D:	20215.36	201	7	1385	0
D:	20221.23	200	2	1386	0
D:	20227.56	199	0	1386	0
D:	20233.23	198	0	1384	0
D:	20241.35	199	6	1388	0
D:	20249.29	198	0	1386	0
D:	20255.25	201	3	1384	0
D:	20261.26	199	4	1387	0
D:	20267.33	199	6	1387	0
D:	20274.34	200	1	1385	0
D:	20281.25	200	1	1387	0
D:	20292.53	201	2	1385	0
D:	20301.26	198	0	1387	0
D:	20307.23	199	0	1390	0
D:	20313.24	199	6	1385	0
D:	20319.22	198	7	1387	0
D:	20325.22	199	0	1387	0
D:	20331.24	199	4	1386	0
D:	20337.26	199	5	1387	0
D:	20343.23	200	2	1386	0
D:	20349.23	199	4	1387	0
D:	20355.25	200	5	1388	0
D:	20366.23	198	3	1385	0
D:	20372.22	199	3	1387	0
D:	20378.22	199	5	1388	0
D:	20384.24	199	4	1385	0
D:	20390.23	199	4	1389	0
D:	20396.25	199	1	1388	0
D:	20402.22	200	4	1385	0
D:	20408.22	200	6	1386	0
D:	20414.22	199	0	1386	0
D:	20420.24	200	1	1385	0
D:	20426.23	199	3	1385	0
D:	20432.23	199	3	1387	0
D:	20438.26	199	4	1388	0
D:	20444.23	199	0	1385	0
D:	20450.22	199	5	1384	0
D:	20456.22	199	4	1388	0
D:	20462.22	199	7	1388	0
D:	20468.23	199	1	1388	0
D:	20474.23	200	4	1389	0
D:	20480.23	200	3	1385	0
D:	20486.23	200	3	1387	0
D:	20492.22	199	7	1385	0
D:	20498.22	199	6	1389	0
D:	20504.22	200	4	1388	0
D:	20510.23	197	7	1388	0
D:	20516.23	200	6	1389	0
D:	20522.24	199	3	1387	0
D:	20528.24	199	4	1385	0
D:	20534.22	198	5	1388	0
D:	20540.22	199	3	1386	0
D:	20546.22	200	4	1385	0
D:	20552.24	199	0	1388	0
D:	20558.23	198	0	1389	0
D:	20564.23	200	6	1390	0
D:	20570.24	199	4	1387	0
D:	20576.25	198	7	1386	0
D:	20582.22	200	5	1386	0
D:	20588.22	199	4	1388	0
D:	20594.25	201	4	1388	0
D:	20600.30	199	5	1386	0
D:	20606.24	199	3	1387	0
D:	20613.32	200	4	1385	0
D:	20639.26	200	0	1387	0
D:	20645.23	198	3	1386	0
D:	20651.22	199	3	1387	0
D:	20657.25	199	2	1384	0
D:	20664.08	203	4	1387	0
D:	20677.75	199	1	1385	0
D:	20684.23	200	4	1387	0
D:	20690.28	201	3	1384	0
D:	20697.30	199	4	1385	0
D:	20704.22	199	1	1387	0
D:	20710.22	199	3	1387	0
D:	20716.21	199	2	1386	0
D:	20722.23	199	0	1387	0
D:	20728.23	199	0	1388	0
D:	20734.22	198	2	1388	0
D:	20740.25	201	4	1385	0
D:	20746.22	201	2	1387	0
D:	20752.21	200	0	1385	0
D:	20758.22	200	3	1388	0
D:	20764.23	199	6	1387	0
D:	20770.22	198	3	1388	0
D:	20776.22	200	4	1385	0
D:	20782.25	199	1	1386	0
D:	20789.22	199	7	1387	0
D:	20795.74	199	0	1387	0
D:	20801.22	199	1	1388	0
D:	20807.25	201	3	1385	0
D:	20813.22	199	4	1385	0
D:	20819.22	199	0	1386	0
D:	20825.24	199	6	1387	0
D:	20831.26	199	6	1388	0
D:	20837.21	200	6	1386	0
D:	20843.22	201	1	1387	0
D:	20849.24	201	3	1387	0
D:	20855.22	199	0	1386	0
D:	20861.22	199	3	1387	0
D:	20867.25	201	4	1388	0
D:	20873.22	199	5	1389	0
D:	20879.21	199	1	1387	0
D:	20885.21	200	3	1387	0
D:	20891.21	200	1	1386	0
D:	20897.22	201	5	1386	0
D:	20903.21	199	3	1387	0
D:	20909.22	198	7	1387	0
D:	20915.22	199	8	1387	0
D:	20921.21	199	0	1386	0
D:	20927.21	196	0	1388	0
D:	20933.21	199	5	1388	0
D:	20939.22	199	3	1387	0
D:	20945.22	198	0	1387	0
D:	20951.22	200	6	1384	0
D:	20957.22	199	1	1387	0
D:	20963.22	199	6	1387	0
D:	20969.21	199	5	1385	0
D:	20975.21	199	0	1387	0
D:	20981.23	199	1	1385	0
D:	20987.22	199	1	1385	0
D:	20993.22	199	7	1390	0
D:	20999.24	200	1	1389	0
D:	21005.21	199	6	1386	0
D:	21011.22	199	6	1387	0
D:	21017.21	199	1	1388	0
D:	21023.24	199	4	1385	0
D:	21029.22	200	1	1385	0
D:	21035.22	200	6	1387	0
D:	21041.25	200	8	1387	0
D:	21047.22	199	1	1388	0
D:	21053.21	201	3	1385	0
D:	21059.21	198	3	1387	0
D:	21065.23	199	5	1389	0
D:	21071.23	199	3	1388	0
D:	21077.22	199	0	1388	0
D:	21083.24	201	3	1388	0
D:	21089.21	199	0	1387	0
D:	21095.21	201	2	1389	0
D:	21101.22	198	5	1387	0
D:	21107.25	199	4	1385	0
D:	21113.22	199	5	1386	0
D:	21119.22	199	0	1386	0
D:	21125.26	199	2	1387	0
D:	21131.21	198	1	1387	0
D:	21137.20	199	4	1388	0
D:	21143.20	200	1	1386	0
D:	21149.24	199	4	1387	0
D:	21155.22	199	7	1386	0
D:	21161.21	199	2	1387	0
D:	21167.25	200	1	1387	0
D:	21173.22	199	7	1385	0
D:	21179.20	200	4	1389	0
D:	21185.20	200	4	1385	0
D:	21191.22	199	5	1387	0
D:	21197.22	198	1	1387	0
D:	21203.21	199	7	1386	0
D:	21209.21	201	6	1384	0
D:	21215.21	199	0	1386	0
D:	21221.21	199	5	1387	0
D:	21227.20	198	6	1388	0
D:	21233.23	199	2	1389	0
D:	21239.24	200	0	1387	0
D:	21245.21	200	4	1388	0
D:	21251.22	199	5	1388	0
D:	21257.22	200	0	1387	0
D:	21263.20	198	1	1388	0
D:	21269.20	199	5	1387	0
D:	21275.21	199	0	1387	0
D:	21281.24	199	2	1386	0
D:	21287.21	199	4	1385	0
D:	21293.21	199	0	1385	0
D:	21299.22	199	1	1386	0
D:	21305.21	200	5	1385	0
D:	21311.21	199	4	1386	0
D:	21317.21	200	1	1384	0
D:	21323.24	199	3	1385	0
D:	21329.23	199	2	1387	0
D:	21335.22	198	3	1387	0
D:	21341.23	199	1	1389	0
D:	21347.22	201	1	1386	0
D:	21353.20	200	4	1390	0
D:	21359.21	200	3	1385	0
D:	21365.24	199	3	1386	0
D:	21371.22	199	7	1385	0
D:	21377.21	199	2	1385	0
D:	21383.23	199	3	1385	0
D:	21389.20	201	5	1385	0
D:	21395.20	201	3	1389	0
D:	21401.21	202	1	1385	0
D:	21407.23	200	4	1387	0
D:	21413.21	200	1	1386	0
D:	21419.20	199	4	1388	0
D:	21425.23	199	5	1386	0
D:	21432.21	199	3	1388	0
D:	21438.21	199	1	1385	0
D:	21444.20	199	0	1388	0
D:	21450.23	198	7	1389	0
D:	21456.21	199	0	1387	0
D:	21462.20	199	5	1386	0
D:	21468.24	199	2	1387	0
D:	21474.21	199	0	1387	0
D:	21480.20	199	3	1387	0
D:	21486.20	199	3	1388	0
D:	21492.21	198	6	1384	0
D:	21498.21	199	0	1386	0
D:	21504.20	199	3	1385	0
D:	21510.22	198	7	1385	0
D:	21516.22	199	2	1388	0
D:	21522.21	199	4	1386	0
